string,map-0x3915-0x517_22,,,"ジライアよ！　おまえの　けんとうを\n
祈っておるぞ！　それじゃ　わしは\n
また　ねる！　ムニャムニャ","I'll pray for your victory, Ziria.\n
And now, back to sleep!\n
...Zzz...",,
string,map-0x3915-0x83E_0,[color]<$01>,,神獣白フクロウの　封印を　解き放った,You have broken the seal of the divine beast White Owl.,,
string,map-0x3915-0x868_0,[color]<$01>,,淡雲の巻物を　手に入れた,Obtained Scroll of Awagumo.,,
string,map-0x3915-0x886_0,,,"淡雲の術は　全ての　敵を\n
うすい雲で　包み　幻を見せて\n
目を　くらます術じゃ！","The Awagumo jutsu will wrap all of your enemies in a thin fog that will show them illusions, blocking their sight!",,
string,map-0x3915-0x886_2,,,"ジライアよ！　おまえの　けんとうを\n
祈っておるぞ！　それじゃ　わしは\n
また　ねる！　ムニャムニャ","I'll pray for your victory, Ziria.\n
And now, back to sleep!\n
...Zzz...",DUPE: F3119,
string,map-0x3915-0x935_1,,,"キャーッ！　ナメクジの　神さまに\n
あえたなんて　夢みたい！！\n
サイン　もらっとけば　よかったなあ！","Eeek! I can't believe I met THE Divine Slug! That was SO COOL! Aww man, I shoulda asked for an autograph!",,
,,,,"//==================================
// map 0x3931
//==================================",,,
string,map-0x3931-0x9B_0,,,船つき場,Harbor,,
string,map-0x3931-0xF8_0,,,"ここは　しなの国\n
舟で渡れば　むつ国だ","This is Shinano.\n
Cross the river and you'll be in Mutsu.",,
string,map-0x3931-0x11F_0,,,"こまった人を　助ける\n
雲切の里が\n
ここの西にあるぜ","The people of Kumogiri Hamlet are always ready to help those in need.\n
It's just west from here.",,
string,map-0x3931-0x151_0,,,"船頭の　はなしじゃ\n
娘が　助けられたのを\n
カンバン娘から　きいたそうな","You rescued the daughter of the ferryman, right? I heard from a traveling poster girl.",,
,,,,"//==================================
// map 0x394D
//==================================",,,
string,map-0x394D-0x29_0,,,茶店,Tea House,DUPE: F989,
string,map-0x394D-0x65_0,,,"いらっしゃいませー！\n
ここは　茶店でーす！！\n
ごようは　なあに？","Welcome to my tea house!\n
How may I help you?",DUPE: F990,
string,map-0x394D-0xA6_0,,,ありがとうございます,Thank you very much.,DUPE: F107,
string,map-0x394D-0xBC_0,,,それじゃ　また　きてねー,Come back anytime!,DUPE: F992,
string,map-0x394D-0xD6_0,,,"３００年前　しなの国を　まとめ\n
人々の　平和を　おつくりになった\n
とても　いだいな　トノさま・・・","There was a great lord who brought peace to Shinano 300 years ago...\n
Shingen-sama.",,
string,map-0x394D-0xD6_2,,,"あの信玄さまが　松本城に\n
また　トノさまとして　復活したの！\n
信じられないけど　ホントよ！！","And now, that great lord has come back to life! Shingen-sama is again the lord of Matsumoto Castle! I'm serious!",,
,,,,"//==================================
// map 0x3969
//==================================",,,
string,map-0x3969-0x29_0,,,宿屋,Inn,DUPE: F111,
string,map-0x3969-0x63_0,,,"しなの国には　マサカドを封じた\n
聖なる玉の　ひとつ\n
ナメクジ玉が　あるらしいのです","The Slug Orb, one of the sacred items used to seal Masakado, should be hidden somewhere here in Shinano.",,
string,map-0x3969-0xB8_0,,,"こないだ　ベッピンさんが　泊まってな\n
これから　かみこうち村さ　行って\n
宿屋で　はたらくって　いうとったぞ",A charming lady stopped by some time ago. She said she was going to work at Kamikouchi Village's inn.,,
string,map-0x3969-0x13D_0,,,"いらっしゃいませ！\n
ここは　宿屋でございます",Welcome to the inn!,DUPE: F117,
string,map-0x3969-0x13D_2,,,"ひと晩　２５両でございますが\n
おとまりになりますか？","It's 両25 for the night.\n
Will you stay?",DUPE: F1033,
string,map-0x3969-0x1A3_0,,,"いらっしゃいませ！\n
ここは　宿屋でございます",Welcome to the inn!,DUPE: F117,
string,map-0x3969-0x1A3_2,,,"ひと晩　２５両でございますが\n
おとまりになりますか？","It's 両25 for the night.\n
Will you stay?",DUPE: F1033,
string,map-0x3969-0x209_0,,,"お客さま！\n
お金が　あるときに\n
また　おこしください！","Good sir!\n
Please come back when you have enough money!",DUPE: F121,
string,map-0x3969-0x23F_0,,,"それでは　\n
ごゆっくり　お休みください",Please rest well.,DUPE: F122,
string,map-0x3969-0x266_0,,,また　おこしください,Please come again.,DUPE: F123,
string,map-0x3969-0x27C_0,,,"いってらっしゃいませ！\n
お気をつけて　ジライアさま","Take care of yourself, Ziria-sama.",DUPE: F124,
string,map-0x3969-0x2BB_0,,,"いらっしゃいませ！\n
きろく　しますか？\n
いえいえ　お金はいりません","Good day! Would you like me to keep a record of your progress?\n
No need to pay -- it's free!",DUPE: F125,
string,map-0x3969-0x302_0,,,それでは　きろく　します,Let me write this down.,DUPE: F126,
string,map-0x3969-0x31C_0,,,また　お気軽に　どうぞ！,Come back anytime!,DUPE: F127,
,,,,"//==================================
// map 0x3985
//==================================",,,
string,map-0x3985-0x29_0,,,よろず屋,General Store,DUPE: F141,
string,map-0x3985-0x6B_0,,,"おいでやす\n
うちは　よろず屋でおます\n
ごようむきは　なんでっしゃろ？","Welcome, welcome!\n
This is my general store.\n
Tell me what you need!",DUPE: F142,
string,map-0x3985-0xB0_0,,,"おおきに\n
また　おこしやす","Thank you, thank you!\n
See you soon!",DUPE: F143,
string,map-0x3985-0xCB_0,,,また　おこしやす,Have a nice day.,DUPE: F144,
,,,,"//==================================
// map 0x39A1
//==================================",,,
string,map-0x39A1-0x29_0,,,雲切の里１０,Kumogiri Hamlet 10,,
string,map-0x39A1-0xFD_0,,,"てぇへんだ　てぇへんだ！\n
信じられねえことが　起こったぜ！\n
信玄公が　生き返っちまった！！","Listen! Something incredible happened!\n
Lord Shingen came back to life!",,
string,map-0x39A1-0xFD_2,,,"何百年も　むかしの　トノさんが\n
今さら　生きけえるなんて\n
おかしいじゃねえか！！！","There's no way a lord from hundreds of years ago can just come back.\n
Something's definitely up!",,
string,map-0x39A1-0x1A8_0,,,"ジライアさま！\n
どうも　復活した　信玄さまは\n
大門教と　つながっている　ようですぜ",Ziria-sama! It seems the Cult of Daimon is somehow connected to Shigen-sama's return.,,
string,map-0x39A1-0x1FA_0,,,"やはり　ニセものでしたか\n
大門教は　なんて汚いマネを\n
しやがるんだ","So he was an impostor...This is low, even for the Cult of Daimon.",,
string,map-0x39A1-0x23C_0,,,"南に　三つの岩に　囲まれた\n
とがくし神社が　ありますじゃ","Togakushi Shrine, to the south, is surrounded by three hills.",,
string,map-0x39A1-0x23C_2,,,"その神社こそが　ナメクジ族ゆかりの\n
神の使い　白ナメクジさまを\n
まつっておる　ところで　ごぜえます","That is where you'll find the sacred White Slug. As you can imagine, he has a strong connection to the Slug clan.",,
string,map-0x39A1-0x2D9_0,,,"しなの国で　信玄さま　ちゃあー\n
神さんと　おんなじくれえ\n
たいせつな　おかたじゃ",Shingen-sama is almost like a god for the people of these lands.,,
string,map-0x39A1-0x2D9_2,,,"３００年くれえ　むかしのことじゃ\n
まだ　どの村も\n
まずしかったころ","Shinano used to be a very poor country, back 300 years ago.",,
string,map-0x39A1-0x2D9_4,,,"信玄さまさ　川の水を　ひいて\n
田畑を　つぐって　村々を\n
とても　ゆたかに　してくれただ","Then, Shingen-sama revolutionized agriculture with his waterworks and connected rice fields.",,
string,map-0x39A1-0x2D9_6,,,"そんで　いくさのねえ\n
平和な　しなの国さ　\n
つぐってくれただ！",He brought peace and prosperity without shedding a single drop of blood!,,
string,map-0x39A1-0x2D9_8,,,"んだから　しなの国の衆は\n
信玄さまと　きいただけで\n
手を合わせて　しまうだ",You can understand why his name alone is enough to convince the people of Shinano to follow him.,,
string,map-0x39A1-0x448_0,,,"ごぞんじの通り　火の勇者は\n
３人　そろわなければ\n
マサカドには　立ち向かえないのです！","As you know, the three Fire Heroes must join forces to stand a chance against Masakado.",,
string,map-0x39A1-0x448_2,,,"さいごの　おひとりは\n
ヘビ族の　オロチ丸さまと\n
うかがって　います",The last hero is Orochimaru of the Snake clan.,,
string,map-0x39A1-0x4DF_0,,,"ツナデさまが\n
お持ちになるべき　ナメクジ玉は\n
白ナメクジさまの　ところに　あるはず","The Slug Orb, meant for Tsunade-sama, should be in the care of the sacred White Slug.",,
string,map-0x39A1-0x4DF_2,,,"あそこにも　大門教の　魔の手が\n
のびていないとも　限りません\n
とがくし神社に　お急ぎください！",The Cult of Daimon will surely make its move...You must hurry to Togakushi Shrine!,,
string,map-0x39A1-0x58E_0,,,"かみこうち村じゃあ\n
どえれぇ　つえぇ　風が　ふいてきて\n
家が　なんげんも　飛ばされたそうな！",The winds of Kamikouchi Village are sometimes so strong that even the buildings get blown away!,,
,,,,"//==================================
// map 0x39BD
//==================================",,,
string,map-0x39BD-0xE0_0,[color]<$01>,,"赤地の　黄色い文字で\n
「大」と　しるされた　大きな石がある",There is a large red stone marked with a yellow 大 symbol.,DUPE: F3105,
string,map-0x39BD-0x11E_0,[color]<$01>,,なにもありませんでした,You find nothing.,DUPE: F8,
string,map-0x39BD-0x138_0,,,とがくし神社,Togakushi Shrine,,
string,map-0x39BD-0x266_0,,,"あたし　遠くから　来たのよ！\n
それも　歩いて　来たのよ\n
お金も　たくさん　かかったのよ",I came from very far away. Do you have any idea how far I had to walk? How much I had to spend to come all the way here?!,,
string,map-0x39BD-0x266_2,,,"なのに　白ナメクジさまったら\n
勝手に　石なんかに　なっちゃって\n
ジライアさん　早く　戻してよ！","And the White Slug got himself turned to stone! Ziria-san, please break that curse before I lose my mind!",,
string,map-0x39BD-0x319_0,,,"東の　かみこうち村を\n
とんでもない　突風が　おそって\n
飛ばされた家まで　あるらしいよ","Kamikouchi Village is to the east.\n
Apparently, the wind over there is so strong that even houses are blown away.",,
string,map-0x39BD-0x36D_0,,,"白ナメクジさまを\n
大門教が　石にしてしまった！\n
なんて　ひどいことを　するんだ！！",The Cult of Daimon turned our beloved White Slug to stone! How dare they?!,,
string,map-0x39BD-0x3BF_0,,,"よろこんでくれ！　白ナメクジさまが\n
もとに　もどったんだ！",Great news! Our beloved White Slug has been freed from that curse!,,
string,map-0x39BD-0x3FA_0,,,"信玄さまが　ふっかつしただと！！\n
おかしいぜ！！　死んだ　やつが　\n
生きかえるかよ！　バカくせえェ","What? Shingen-sama is back?\n
There's no way! The dead can't come back! This has {scam} written all over it!",,
string,map-0x39BD-0x45C_0,,,"大門教の　やつらは\n
白ナメクジさまを　石にして\n
おまけに　なにか　ぬすんだらしいのよ","On top of turning the sacred White Slug to stone, those Daimonists also stole something.",,
string,map-0x39BD-0x4B0_0,,,"ジパングの宝　ナメクジ玉が\n
大門教の手に　渡ってしまった！\n
もう　ダメじゃ！","The Cult of Daimon stole the Slug Orb, one of Jipang's holy treasures!\n
W-We're done for!!",,
string,map-0x39BD-0x4FC_0,,,"この神社の　南の森は\n
白フクロウさまの\n
おウチなのに",The sacred White Owl lives in the shrine in the southern forest.,,
string,map-0x39BD-0x4FC_2,,,"このごろ　ホーホーという\n
お声が　きこえて　来ないよー\n
どうしたのかな？　さびしいな","He's usually hoot-hooting, but he hasn't been doing that lately. Is something wrong with him? I miss his hoot-hoots.",,
string,map-0x39BD-0x583_0,,,"白フクロウさまを\n
助けてくれたんだね\n
ありがとー",Thank you so much for rescuing the White Owl!,,
