"string","map-0x3B99-0x183_0","","","不老不死は　大門教！\n
みんなの　みかた　大門教！\n
あなたの　しあわせ　大門教！","",,"=IF(F3368=I3368, ""UNTRANSLATED"", """")",""
"string","map-0x3B99-0x1D1_0","","","ジライアさんですね！\n
わたしは　雲切の里の者です\n
いま　大門教徒に化けて　潜入中です","",,"=IF(F3369=I3369, ""UNTRANSLATED"", """")",""
"string","map-0x3B99-0x1D1_2","","","いまのところ　情報は　ありません\n
オーエンだけでも\n
させてください","",,"=IF(F3370=I3370, ""UNTRANSLATED"", """")",""
"string","map-0x3B99-0x1D1_4","","","こんなところですから\n
大きな声を　出せないんで\n
小さな声で　いいます","",,"=IF(F3371=I3371, ""UNTRANSLATED"", """")",""
"string","map-0x3B99-0x1D1_6","","","ぇぃ　ぇぃ　ぉぅ　ぇぃ　ぇぃ　ぉぅ\n
えい・・・おっと　あぶない\n
がんばってください　ジライアさん！","",,"=IF(F3372=I3372, ""UNTRANSLATED"", """")",""
"string","map-0x3B99-0x30A_0","","","やつた　やつた　ジライアさん\n
こんどは　大きな声で\n
オーエンします","",,"=IF(F3373=I3373, ""UNTRANSLATED"", """")",""
"string","map-0x3B99-0x30A_2","","","しようりに　向かつて\n
かつせ　かつせ　ジライア！\n
つい　いらんとこまで　力が入った！","",,"=IF(F3374=I3374, ""UNTRANSLATED"", """")",""
"","","","","//==================================
// map 0x3BB5
//==================================","","","",""
"string","map-0x3BB5-0x5F_0","","","松本城","",,"=IF(F3376=I3376, ""UNTRANSLATED"", """")",""
"","","","","//==================================
// map 0x3BD1
//==================================","","","",""
"string","map-0x3BD1-0xEF_0","","","松本城","=T(F3376)","=""DUPE: ""&ADDRESS(ROW(F3376), COLUMN(F3376), 4)",,
"","","","","//==================================
// map 0x3BED
//==================================","","","",""
"string","map-0x3BED-0xF5_0","","","松本城","=T(F3376)","=""DUPE: ""&ADDRESS(ROW(F3376), COLUMN(F3376), 4)",,
"string","map-0x3BED-0x18B_1","","","ここまで　やってきたか\n
ジライア！","",,"=IF(F3381=I3381, ""UNTRANSLATED"", """")",""
"string","map-0x3BED-0x18B_4","","","わしが　信玄に　化けていた\n
大門教１３人衆の　６番手　\n
ドーマンじゃ！　","",,"=IF(F3382=I3382, ""UNTRANSLATED"", """")",""
"string","map-0x3BED-0x18B_7","","","おまえの旅は　ここで　終わりじゃ\n
ジ・エンド！\n
わしのタカに　かわいがってもらえ！","",,"=IF(F3383=I3383, ""UNTRANSLATED"", """")",""
"","","","","//==================================
// map 0x3C09
//==================================","","","",""
"string","map-0x3C09-0x29_0","","","民家","=T(F129)","=""DUPE: ""&ADDRESS(ROW(F129), COLUMN(F129), 4)",,
"string","map-0x3C09-0x49_0","","","大門教は　ええぞ！\n
年寄りには　不老不死が　なによりじゃ\n
さすがは　信玄さまじゃ！","",,"=IF(F3386=I3386, ""UNTRANSLATED"", """")",""
"string","map-0x3C09-0x49_2","","","あんたらも　若いうちに\n
大門教に　入って\n
永遠の青春を　楽しみなされ","",,"=IF(F3387=I3387, ""UNTRANSLATED"", """")",""
"string","map-0x3C09-0xDE_0","","","大門教に　だまされておった","",,"=IF(F3388=I3388, ""UNTRANSLATED"", """")",""
"","","","","//==================================
// map 0x3C25
//==================================","","","",""
"string","map-0x3C25-0x29_0","","","民家","=T(F129)","=""DUPE: ""&ADDRESS(ROW(F129), COLUMN(F129), 4)",,
"string","map-0x3C25-0x47_0","","","みんな　大門教を　信じてるけど\n
あたしには　わからない・・・\n
むかしの　ほうが　自由だったわ","",,"=IF(F3391=I3391, ""UNTRANSLATED"", """")",""
"string","map-0x3C25-0xA3_0","","","ありがとう　ジライアさま\n
大門教を信じていた　人々も\n
目が　さめたことでしょう","",,"=IF(F3392=I3392, ""UNTRANSLATED"", """")",""
"","","","","//==================================
// map 0x3C41
//==================================","","","",""
"string","map-0x3C41-0x29_0","","","民家","=T(F129)","=""DUPE: ""&ADDRESS(ROW(F129), COLUMN(F129), 4)",,
"string","map-0x3C41-0x4B_0","","","ニィさん　筑波の出身だってね\n
おれも　筑波には\n
しんせきが　いるろさ　ウィ","",,"=IF(F3395=I3395, ""UNTRANSLATED"", """")",""
"string","map-0x3C41-0x4B_2","","","ニィさんろころは　きいへるよ　\n
火の勇者の\n
ジライアさんらろ　ウィ！","",,"=IF(F3396=I3396, ""UNTRANSLATED"", """")",""
"string","map-0x3C41-0x4B_4","","","おりゃ　よう\n
そろろ　松本城ろ　作っらのら\n
ろうら！　スゲエらろ　ウィ","",,"=IF(F3397=I3397, ""UNTRANSLATED"", """")",""
"string","map-0x3C41-0x4B_6","","","いいころ　教えれらるろぉ\n
松本城は　まら　作りかけらあ\n
秘密の　落し穴を　ふさいでねぇ　ウィ","",,"=IF(F3398=I3398, ""UNTRANSLATED"", """")",""
"string","map-0x3C41-0x4B_8","","","がんばれよ　火の勇者　ジライア！\n
がんばれろ　へのふうしゃ　ジラりア！\n
げんべれろ　へもむうりゃ　りらりら！","",,"=IF(F3399=I3399, ""UNTRANSLATED"", """")",""
"string","map-0x3C41-0x1E6_0","","","がんばれよ　火の勇者　ジライア！\n
がんばれろ　へのふうしゃ　ジラりア！\n
げんべれろ　へもむうりゃ　りらりら！","=T(F3399)","=""DUPE: ""&ADDRESS(ROW(F3399), COLUMN(F3399), 4)",,
"","","","","//==================================
// map 0x3C5D
//==================================","","","",""
"string","map-0x3C5D-0x29_0","","","民家","=T(F129)","=""DUPE: ""&ADDRESS(ROW(F129), COLUMN(F129), 4)",,
"string","map-0x3C5D-0x49_0","","","信玄さまの　タカの正体は\n
この　しなの国に　古くより\n
住みついている　妖怪　ヌエなのじゃ","",,"=IF(F3403=I3403, ""UNTRANSLATED"", """")",""
"string","map-0x3C5D-0x49_2","","","ジライアさま！！\n
くれぐれも\n
お気をつけてくだされ","",,"=IF(F3404=I3404, ""UNTRANSLATED"", """")",""
"string","map-0x3C5D-0xD2_0","","","ジライアさん！\n
大門教を　倒してください","",,"=IF(F3405=I3405, ""UNTRANSLATED"", """")",""
"","","","","//==================================
// map 0x3C79
//==================================","","","",""
"string","map-0x3C79-0x9B_0","","","十兵衛の家","",,"=IF(F3407=I3407, ""UNTRANSLATED"", """")",""
"string","map-0x3C79-0xD1_1","","","おぬしが　ジライアか！？\n
ちかごろ　ちまたで　チヤホヤされて\n
つけあがっとる　うつけものめが","",,"=IF(F3408=I3408, ""UNTRANSLATED"", """")",""
"string","map-0x3C79-0xD1_4","","","火の勇者など　この　ジュウベイの\n
必殺剣が　打ちくだいて　くれるわ！\n
いざ　勝負じゃ！！","",,"=IF(F3409=I3409, ""UNTRANSLATED"", """")",""
"string","map-0x3C79-0x1A6_1","","","フッフッフッ！　それみたことか！\n
火の一族など　しょせん\n
おくびょうもの　集まり！","",,"=IF(F3410=I3410, ""UNTRANSLATED"", """")",""
"string","map-0x3C79-0x205_1","","","大門教を　たおせるのは　おぬししか\n
おらん！　まよわず　自分の道を\n
ゆくのじゃ　ジライアよ！","",,"=IF(F3411=I3411, ""UNTRANSLATED"", """")",""
"","","","","//==================================
// map 0x3C95
//==================================","","","",""
"string","map-0x3C95-0x16B_1","[color]<$01>","","氷の鏡から　光が　伸びて\n
すわ湖の上に　氷の橋を　作った！！","",,"=IF(F3413=I3413, ""UNTRANSLATED"", """")",""
"string","map-0x3C95-0x1D3_0","[color]<$01>","","とびらを　調べた！\n
たしかに　とびらにみえる\n
しかし　入ることは　できない！！","",,"=IF(F3414=I3414, ""UNTRANSLATED"", """")",""
"string","map-0x3C95-0x223_0","[color]<$01>","","やかたのカベを　調べた\n
カベの中から　ひかりがもれている\n
ここから　中に　入れそうだ！","",,"=IF(F3415=I3415, ""UNTRANSLATED"", """")",""
"string","map-0x3C95-0x27B_0","[color]<$01>","","石台が　湖に張り出している\n
対岸にも　同じような　石台が見える","",,"=IF(F3416=I3416, ""UNTRANSLATED"", """")",""
"string","map-0x3C95-0x2BD_0","","","すわ湖の村","",,"=IF(F3417=I3417, ""UNTRANSLATED"", """")",""
"string","map-0x3C95-0x530_0","","","必ず　大門教を倒してください","",,"=IF(F3418=I3418, ""UNTRANSLATED"", """")",""
"string","map-0x3C95-0x54E_0","","","たいへんなのよ！！\n
大門僧が　村の舟を\n
みんな　沈めてしまったの！","",,"=IF(F3419=I3419, ""UNTRANSLATED"", """")",""
"string","map-0x3C95-0x54E_2","","","これじゃ　すわ湖は　渡れないわ！\n
対岸の　下すわ村の　恋人には\n
冬まで　会いに　行けないのね！！","",,"=IF(F3420=I3420, ""UNTRANSLATED"", """")",""
"string","map-0x3C95-0x5EF_0","","","ありがとう　ジライアさん\n
これで　下すわの\n
彼のところへ　いけるわ","",,"=IF(F3421=I3421, ""UNTRANSLATED"", """")",""
"string","map-0x3C95-0x631_0","","","湖を　わたると　しもすわ村じゃよ\n
さむくなれば　氷がはって　湖を\n
歩いて　渡れるんじゃ！","",,"=IF(F3422=I3422, ""UNTRANSLATED"", """")",""
"string","map-0x3C95-0x689_0","","","おお　湖に　氷が　はった！\n
しもすわ村に　行けるわい！\n
こりゃ　うれしや・・　うれしや！","",,"=IF(F3423=I3423, ""UNTRANSLATED"", """")",""
"string","map-0x3C95-0x6E1_0","","","鏡のやかたに　入った人は\n
二度と　出て　来れないそうよ\n
村の人は　だれも　近づかないわ","",,"=IF(F3424=I3424, ""UNTRANSLATED"", """")",""
"string","map-0x3C95-0x737_0","","","ここが　鏡のやかた　らしいのだが\n
どうしても　入れねえんだよ！\n
まったく　妙な　やかただぜ！","",,"=IF(F3425=I3425, ""UNTRANSLATED"", """")",""
"string","map-0x3C95-0x793_0","","","この村の西で　お侍さんが\n
必殺剣を　あみだそうと\n
修行を　なさっています！","",,"=IF(F3426=I3426, ""UNTRANSLATED"", """")",""
"string","map-0x3C95-0x7DD_0","","","ジライアよ！\n
鏡の　まえで　右手を上げてみよ\n
鏡の中の手は　どちらが上がるか","",,"=IF(F3427=I3427, ""UNTRANSLATED"", """")",""
"string","map-0x3C95-0x7DD_2","","","よく　考えるのだ！って\n
オロチ丸って人が　ジライアさんに\n
正確に伝えてくれと　いったのよ","",,"=IF(F3428=I3428, ""UNTRANSLATED"", """")",""
"string","map-0x3C95-0x880_0","","","ここは　下すわ村です\n
湖の　向こうが　上すわ村よ","",,"=IF(F3429=I3429, ""UNTRANSLATED"", """")",""
"string","map-0x3C95-0x8B1_0","","","悪い大門教の　坊さんに\n
おとうが　さらわれたとき\n
グロヌシさまが　助けてくれたんだ","",,"=IF(F3430=I3430, ""UNTRANSLATED"", """")",""
"string","map-0x3C95-0x903_0","","","橋が　かかったので\n
上すわの彼女が　これるように\n
なりました","",,"=IF(F3431=I3431, ""UNTRANSLATED"", """")",""
"string","map-0x3C95-0x93F_0","","","こうふ城の　グロヌシさまが\n
いくら　がんばっても\n
大門教は　強すぎるわ！","",,"=IF(F3432=I3432, ""UNTRANSLATED"", """")",""
"string","map-0x3C95-0x987_0","","","しずかに　くらしてた　オニたちが\n
大門教に　あやつられて\n
人を　おそうように　なった","",,"=IF(F3433=I3433, ""UNTRANSLATED"", """")",""
"string","map-0x3C95-0x9DB_0","","","ジライアさん！　雲切りの里の者です\n
江戸のショーグンさまが\n
大門教に　捕らえられてしまいました","",,"=IF(F3434=I3434, ""UNTRANSLATED"", """")",""
"string","map-0x3C95-0x9DB_2","","","ショーグンさまは　大門教トウバツに\n
一万の兵を　さしむけたのですが\n
大敗されて　しまったのです","",,"=IF(F3435=I3435, ""UNTRANSLATED"", """")",""
"string","map-0x3C95-0x9DB_4","","","江戸は　もう　完全に\n
大門教のものに\n
なってしまいました","",,"=IF(F3436=I3436, ""UNTRANSLATED"", """")",""
"","","","","//==================================
// map 0x3CB1
//==================================","","","",""
"string","map-0x3CB1-0x29_0","","","宿屋","=T(F111)","=""DUPE: ""&ADDRESS(ROW(F111), COLUMN(F111), 4)",,
"string","map-0x3CB1-0x6D_0","","","湖の向こうに　こうふ城が　ある\n
トノの　グロヌシさまは\n
大門教が　大キライ　なんだ","",,"=IF(F3439=I3439, ""UNTRANSLATED"", """")",""
"string","map-0x3CB1-0xC2_0","","","下すわ村に　行きたいが\n
湖が　こおるまで　待つしかないのかよ\n
大門教の　ゲスめ！","",,"=IF(F3440=I3440, ""UNTRANSLATED"", """")",""
"string","map-0x3CB1-0x12D_0","","","いらっしゃいませ！\n
ここは　宿屋でございます","=T(F117)","=""DUPE: ""&ADDRESS(ROW(F117), COLUMN(F117), 4)",,
"string","map-0x3CB1-0x12D_2","","","ひと晩　５５両でございますが\n
おとまりになりますか？","",,"=IF(F3442=I3442, ""UNTRANSLATED"", """")",""
"string","map-0x3CB1-0x193_0","","","いらっしゃいませ！\n
ここは　宿屋でございます","=T(F117)","=""DUPE: ""&ADDRESS(ROW(F117), COLUMN(F117), 4)",,
"string","map-0x3CB1-0x193_2","","","ひと晩　５５両でございますが\n
おとまりになりますか？","=T(F3442)","=""DUPE: ""&ADDRESS(ROW(F3442), COLUMN(F3442), 4)",,
"string","map-0x3CB1-0x1F9_0","","","お客さま！\n
お金が　あるときに\n
また　おこしください！","=T(F121)","=""DUPE: ""&ADDRESS(ROW(F121), COLUMN(F121), 4)",,
"string","map-0x3CB1-0x22F_0","","","それでは　\n
ごゆっくり　お休みください","=T(F122)","=""DUPE: ""&ADDRESS(ROW(F122), COLUMN(F122), 4)",,
"string","map-0x3CB1-0x256_0","","","また　おこしください","=T(F123)","=""DUPE: ""&ADDRESS(ROW(F123), COLUMN(F123), 4)",,
"string","map-0x3CB1-0x26C_0","","","いってらっしゃいませ！\n
お気をつけて　ジライアさま","=T(F124)","=""DUPE: ""&ADDRESS(ROW(F124), COLUMN(F124), 4)",,
"string","map-0x3CB1-0x2AB_0","","","いらっしゃいませ！\n
きろく　しますか？\n
いえいえ　お金はいりません","=T(F125)","=""DUPE: ""&ADDRESS(ROW(F125), COLUMN(F125), 4)",,
"string","map-0x3CB1-0x2F2_0","","","それでは　きろく　します","=T(F126)","=""DUPE: ""&ADDRESS(ROW(F126), COLUMN(F126), 4)",,
"string","map-0x3CB1-0x30C_0","","","また　お気軽に　どうぞ！","=T(F127)","=""DUPE: ""&ADDRESS(ROW(F127), COLUMN(F127), 4)",,
"","","","","//==================================
// map 0x3CCD
//==================================","","","",""
"string","map-0x3CCD-0x29_0","","","よろず屋","=T(F141)","=""DUPE: ""&ADDRESS(ROW(F141), COLUMN(F141), 4)",,
"string","map-0x3CCD-0x65_0","","","おいでやす\n
うちは　よろず屋でおます\n
ごようむきは　なんでっしゃろ？","=T(F142)","=""DUPE: ""&ADDRESS(ROW(F142), COLUMN(F142), 4)",,
"string","map-0x3CCD-0xAA_0","","","おおきに\n
また　おこしやす","=T(F143)","=""DUPE: ""&ADDRESS(ROW(F143), COLUMN(F143), 4)",,
"string","map-0x3CCD-0xC5_0","","","また　おこしやす","=T(F144)","=""DUPE: ""&ADDRESS(ROW(F144), COLUMN(F144), 4)",,
"","","","","//==================================
// map 0x3CE9
//==================================","","","",""
"string","map-0x3CE9-0x9B_0","","","神社","=T(F405)","=""DUPE: ""&ADDRESS(ROW(F405), COLUMN(F405), 4)",,
"string","map-0x3CE9-0xD3_0","","","わしは　上すわ神社の　神主じゃ\n
あんた　大門教の　人か？","",,"=IF(F3459=I3459, ""UNTRANSLATED"", """")",""
"string","map-0x3CE9-0x115_0","","","ここは　ジパングの　神様の場所！\n
ええい　出てけ！　出てけ！！","",,"=IF(F3460=I3460, ""UNTRANSLATED"", """")",""
"string","map-0x3CE9-0x15A_0","","","ごかいして　すいませんでした！\n
おわびに　ヒミツを\n
お教えしましょう","",,"=IF(F3461=I3461, ""UNTRANSLATED"", """")",""
"string","map-0x3CE9-0x15A_2","","","氷の鏡を　湖の前で　使うのです！\n
すると　いつでも　湖に\n
氷が　はって　渡れるのですが","",,"=IF(F3462=I3462, ""UNTRANSLATED"", """")",""
"string","map-0x3CE9-0x15A_4","","","氷の鏡は　鏡のやかたの　中に\n
納められていて\n
だれも　中に入れないのです","",,"=IF(F3463=I3463, ""UNTRANSLATED"", """")",""
"string","map-0x3CE9-0x15A_6","","","鏡のやかたの　どこかに\n
入口があることだけは\n
確かなんですが！！","",,"=IF(F3464=I3464, ""UNTRANSLATED"", """")",""
"string","map-0x3CE9-0x27E_0","","","おお！　まさしく　氷の鏡！\n
その鏡を持ち　すわ湖に面した\n
石台の上で使えば　氷の橋がかかるはず","",,"=IF(F3465=I3465, ""UNTRANSLATED"", """")",""
